expt,t0,t1
92.39298897387397,811515589.995,811515709.995
100.6645315634811,811515709.995,811515829.995
100.8261554783601,811515829.995,811515949.995
100.9622814585001,811515949.995,811516069.995
101.0696216271319,811516069.995,811516189.995
101.1357113281478,811516189.995,811516309.995
101.1623465079337,811516309.995,811516429.995
101.1709771844528,811516429.995,811516549.995
101.1282122667496,811516549.995,811516669.995
101.0631978815949,811516669.995,811516789.995
100.9550976729565,811516789.995,811516909.995
100.7662924754721,811516909.995,811517029.995
100.522685578551,811517029.995,811517149.995
19.69285266179177,811517149.995,811517269.995
