expt,t0,t1
107.8926618486075,772674091.995,772674211.995
116.9189980970169,772674211.995,772674331.995
116.9784123882071,772674331.995,772674451.995
117.0135507348737,772674451.995,772674571.995
117.036682142687,772674571.995,772674691.995
109.0416781246121,772674691.995,772674811.995
117.0573426347986,772674811.995,772674931.995
117.0488495306119,772674931.995,772675051.995
117.0441965075374,772675051.995,772675171.995
117.0222684677606,772675171.995,772675291.995
116.9891410827906,772675291.995,772675411.995
116.9226135494289,772675411.995,772675531.995
110.9517270376187,772675531.995,772675651.995
