expt,t0,t1
112.6459964951586,768649701.995,768649821.995
118.6602930390837,768649821.995,768649941.995
118.7206111933769,768649941.995,768650061.995
118.7579369957188,768650061.995,768650181.995
118.7868713116193,768650181.995,768650301.995
118.8079168815026,768650301.995,768650421.995
118.8117141761957,768650421.995,768650541.995
118.8177844994021,768650541.995,768650661.995
118.8149659440455,768650661.995,768650781.995
114.7516320063865,768650781.995,768650901.995
118.7695695534052,768650901.995,768651021.995
118.7321849197371,768651021.995,768651141.995
118.6656734312825,768651141.995,768651261.995
44.36505074005253,768651261.995,768651381.995
