expt,t0,t1
100.8797002651954,768649701.995,768649821.995
107.4008900000979,768649821.995,768649941.995
107.7272849584757,768649941.995,768650061.995
107.9681669712251,768650061.995,768650181.995
108.1472718062553,768650181.995,768650301.995
108.2604952475306,768650301.995,768650421.995
108.3154320651908,768650421.995,768650541.995
108.331122668882,768650541.995,768650661.995
108.309165957581,768650661.995,768650781.995
104.1880994084569,768650781.995,768650901.995
108.0239426478556,768650901.995,768651021.995
107.8164967654693,768651021.995,768651141.995
107.5110113521612,768651141.995,768651261.995
39.9930753828522,768651261.995,768651381.995
