expt,t0,t1
98.68072751998929,766862231.995,766862351.995
104.1898448307038,766862351.995,766862471.995
104.5062410405506,766862471.995,766862591.995
100.7255998462991,766862591.995,766862711.995
100.8705191498453,766862711.995,766862831.995
104.9706930436777,766862831.995,766862951.995
104.9889508936133,766862951.995,766863071.995
104.9529925564135,766863071.995,766863191.995
104.8384911219419,766863191.995,766863311.995
100.6519316439553,766863311.995,766863431.995
104.4174176984492,766863431.995,766863551.995
104.0808832433912,766863551.995,766863671.995
103.5638139521055,766863671.995,766863791.995
8.168944774757032,766863791.995,766863911.995
