expt,t0,t1
84.19369056114951,905024260.995,905024380.995
85.50540018423897,905024380.995,905024500.995
73.567663439721,905024500.995,905024620.995
74.51352541383449,905024620.995,905024740.995
74.56587564835618,905024740.995,905024860.995
74.5765781376339,905024860.995,905024980.995
98.57298624486212,905024980.995,905025100.995
82.68413849434494,905025100.995,905025220.995
64.61511498093009,905025220.995,905025340.995
74.58813074573379,905025340.995,905025460.995
74.51473903072883,905025460.995,905025580.995
73.41371000911454,905025580.995,905025700.995
88.37875317777204,905025700.995,905025820.995
83.26942125727754,905025820.995,905025940.995
27.94684677213609,905025940.995,905026060.995
