id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1544.1928723510193,155.20440512783662,0.6153683733169386,0.1665144439119675,0.49075670491168794,49,0.0,0.008971159847865104,1.4594643292194356,-0.41048371214619417,1544.1928723510193,155.20440512783662,321.3331894061705,0.0,93.04388194450938,26.1304393086003,-36.08893728629572,34.2087731871312,44.11827880668381,25.327233609259864,15.718270607520141,55.07627928512552,110.0597007006886,36.82465320976135
2,1645.1469120399313,161.91560989486163,0.6469046194549009,-0.5619181893729457,-0.47650448195041506,49,0.0,0.009020819043312795,1.405640429126124,-0.36968559968614756,1645.1469120399313,161.91560989486163,362.50171458538705,0.0,106.18675908605613,26.078390035357064,-36.08614255847128,61.826316539359055,127.30560910308492,32.42192161994712,35.79329124320431,47.47996309792633,37.2940064436352,20.380606538230097
3,1437.659159559054,169.2480443273131,0.5652337671845923,-0.5939206147284148,-0.5926720242534975,49,0.0,0.007462280532851115,1.1533006708026712,-0.15485636157505855,1437.659159559054,169.2480443273131,259.71621135064026,0.0,142.54830303793983,26.185359955057244,-36.0830606365099,36.28650931822338,27.643463693750903,48.73560215362313,50.81702660295578,33.23684492981945,42.733255990151434,20.263508662116152
4,1746.9830421592653,170.44293872098564,0.2082175660699479,-0.5847687508247367,-0.027419331803776478,49,0.0,0.005070614058678654,1.3965092647950268,-0.3626095531645416,1746.9830421592653,170.44293872098564,411.4454389301352,0.0,145.0693280259572,26.025890408479086,-36.082568404148105,47.483504110848656,80.04308512946496,42.6050001085189,59.72410806067029,80.15661677559012,75.23154616829072,26.20157857675156
5,1782.3802495431185,172.26407206111466,0.9978251822944159,-0.6936226338154652,-0.5030320028883056,49,0.0,0.014531374871948294,1.5172951767028033,-0.4526751931384211,1782.3802495431185,172.26407206111466,356.1733479569653,0.0,86.56918986540617,26.00764263069918,-36.0817968500518,20.555225974811997,67.33622166369,13.57737522381456,35.941532860414924,127.16113216780606,60.74071343058969,30.861146635838054
6,1439.0865296088718,189.04145376568334,0.24232151628147666,-0.3806849460483755,-0.5386361265827577,49,0.0,0.015844447568426775,4.918903683888625,-1.7296707970136902,1439.0865296088718,189.04145376568334,497.7760674050794,0.0,248.71914423232727,26.184615481584572,-36.07481478320902,28.2583179860145,60.49855813193912,62.96101396261881,46.629533960303284,200.54566280530898,83.01177147624537,15.871209082649305
7,1362.6198440369403,191.87423110573712,0.4560138310370445,0.5142227732509066,0.3567692732826943,49,0.0,0.007632075288117708,1.3266766049294636,-0.306912676770477,1362.6198440369403,191.87423110573712,397.6014474696468,28.6840384662085,255.41638676791314,26.224031416516485,-36.07360088874689,43.41782789612016,108.12066289459132,52.4084491294943,51.31044317029661,66.06341610127353,50.02234538649439,26.258302891376523
8,1239.3268020915677,191.54177705401742,0.23581485582488387,0.8372789277870737,0.7726772962112103,49,0.0,0.008619226410836796,2.262810830314409,-0.8866206217576016,1239.3268020915677,191.54177705401742,416.02794573580434,0.0,95.79446347291253,26.28758676827683,-36.07365788536037,47.63887999966211,59.257355411687016,96.70509920027794,85.24876640676815,87.90999825941961,19.981182174447135,19.28666428354249
9,1513.8303227724407,193.56736352237854,0.28208028383575395,-0.038597201006149336,-0.015006438771779585,49,0.0,0.005106523057272296,1.031387483363081,-0.03355464155852668,1513.8303227724407,193.56736352237854,516.5389826100649,0.0,317.66797846360976,26.146084732340928,-36.07294965072464,79.05154058722701,79.53581545846271,142.16819016644843,65.40170115177685,68.43433008414898,57.332038436662785,24.61536672533809
10,1731.8843427540833,198.39969169403452,0.5240995420473047,-0.2159055858743288,0.9911871836682369,49,0.0,0.008748614242654698,1.314721385345333,-0.29708431813404523,1731.8843427540833,198.39969169403452,530.990996753342,0.0,334.79762730107274,26.033684283749395,-36.07092563197319,80.07155052707168,76.1536950257401,86.67827638706629,58.31581035288928,92.87967794980528,111.05179330719832,25.84019320357108
11,1734.782718380517,203.56131214219374,0.2773964055966,-0.600809585772807,0.2932274923130885,49,0.0,0.008441211677752192,1.2755892714534796,-0.2642771447086094,1734.782718380517,203.56131214219374,660.63974969555,0.0,429.40578880962846,26.032192138627988,-36.06877433139733,91.55408271224732,95.901460626867,94.17567933835177,83.19703929633818,133.97900447316653,128.3892763013889,33.44320694719031
12,1342.1019160715346,208.32057540185937,0.28545190689712985,-0.3351670712521205,-0.24280862368803688,49,0.0,0.006972512185281749,1.3500233293558268,-0.32585318368743943,1342.1019160715346,208.32057540185937,527.1989393603444,0.18627757359733307,294.4391685485938,26.23459657139241,-36.066737736760516,58.04184364982859,90.93767781190819,83.53328151210184,70.57472040116288,73.67663432751935,121.57791857967763,28.856863078146024
13,1815.4675684671736,209.26825629887168,0.6419586808248205,-0.44230817573210346,-0.3789275282853456,49,0.0,0.021765152656720216,3.1880090823398755,-1.2587988749755508,1815.4675684671736,209.26825629887168,527.0016173866611,0.0,309.96392070115706,25.990606396252,-36.06636559362822,115.6803113533357,111.26254748049143,74.71930863431925,76.91211897122204,61.33450903215871,57.45435897618437,29.638462938949505
14,1129.0869504303953,210.4325241252586,0.6359463752216544,0.017998495202049526,-0.30000262083284995,49,0.0,0.008161006760402946,1.3494013555039777,-0.32535285519514745,1129.0869504303953,210.4325241252586,505.0483431674667,0.0,31.513256927502276,26.344388887958146,-36.06568633366129,14.887319528238045,4.787995780662015,11.003650167081986,284.1869237497586,45.022954830707796,23.300353412407016,121.85914569861129
15,1340.861263829342,211.6178381498274,0.3123326126579687,0.18448012075877812,-0.38998178494385727,49,0.0,0.006818777087176503,1.1731473786218214,-0.17338143630251807,1340.861263829342,211.6178381498274,551.4110324517046,0.0,343.18784526102405,26.235233744024463,-36.065363312355345,82.98928916688078,96.23630528308675,93.9378476215708,74.7495150823524,85.45427151269934,87.21010602494816,30.833697760166416
