expt,t0,t1
110.003038997399,845879930.995,845880050.995
119.0524733563396,845880050.995,845880170.995
119.0928209495288,845880170.995,845880290.995
119.1149789663081,845880290.995,845880410.995
119.1330883181822,845880410.995,845880530.995
119.1467104443557,845880530.995,845880650.995
119.1522619822309,845880650.995,845880770.995
119.1517752867139,845880770.995,845880890.995
119.1486893162381,845880890.995,845881010.995
119.1438597991848,845881010.995,845881130.995
119.1250819095125,845881130.995,845881250.995
119.1101494492548,845881250.995,845881370.995
119.0875582199824,845881370.995,845881490.995
119.0358508325283,845881490.995,845881610.995
32.72955373663402,845881610.995,845881730.995
