expt,t0,t1
94.74235579453823,916672679.995,916672799.995
103.9681777553056,916672799.995,916672919.995
104.1331289564356,916672919.995,916673039.995
104.2499442904827,916673039.995,916673159.995
104.3271305755945,916673159.995,916673279.995
104.3616195021149,916673279.995,916673399.995
104.3965757124913,916673399.995,916673519.995
104.3940647655066,916673519.995,916673639.995
104.4126829307046,916673639.995,916673759.995
104.3695464378872,916673759.995,916673879.995
104.3237132105279,916673879.995,916673999.995
104.2557994134962,916673999.995,916674119.995
104.1080363763668,916674119.995,916674239.995
103.9058319550629,916674239.995,916674359.995
23.91796525188636,916674359.995,916674479.995
