expt,t0,t1
102.1669146126048,793906251.995,793906371.995
109.5117744450165,793906371.995,793906491.995
109.7554489010494,793906491.995,793906611.995
109.9254276260747,793906611.995,793906731.995
110.0185803812505,793906731.995,793906851.995
110.1091771500338,793906851.995,793906971.995
110.1541152191631,793906971.995,793907091.995
110.1470778116949,793907091.995,793907211.995
110.128200669902,793907211.995,793907331.995
110.0669527052243,793907331.995,793907451.995
109.9601473795601,793907451.995,793907571.995
109.8070471726066,793907571.995,793907691.995
109.5645155915466,793907691.995,793907811.995
71.67694635660341,793907811.995,793907931.995
