expt,t0,t1
110.6284713073934,916607617.99,916607737.99
118.6644433217341,916607737.99,916607857.99
118.6866280800253,916607857.99,916607977.99
118.6961213167579,916607977.99,916608097.99
118.708347536009,916608097.99,916608217.99
118.716664146217,916608217.99,916608337.99
118.7116367419755,916608337.99,916608457.99
118.7199426555788,916608457.99,916608577.99
118.7126315262191,916608577.99,916608697.99
118.7080426827731,916608697.99,916608817.99
118.6980306607092,916608817.99,916608937.99
118.6814295301075,916608937.99,916609057.99
118.6595496250522,916609057.99,916609177.99
118.6328402029436,916609177.99,916609297.99
24.61574986354687,916609297.99,916609417.99
