expt,t0,t1
98.85369931630946,894842926.995,894843046.995
108.1793567543846,894843046.995,894843166.995
108.4051505655221,894843166.995,894843286.995
108.5634866036319,894843286.995,894843406.995
108.6655796812554,894843406.995,894843526.995
108.6903963949514,894843526.995,894843646.995
108.6943035635778,894843646.995,894843766.995
108.6458693104183,894843766.995,894843886.995
108.5476946612731,894843886.995,894844006.995
108.3820003099145,894844006.995,894844126.995
91.72589116871653,894844126.995,894844246.995
