expt,t0,t1
100.5907566765142,910431478.995,910431598.995
109.8022898851581,910431598.995,910431718.995
109.9598827730393,910431718.995,910431838.995
110.0759380670798,910431838.995,910431958.995
110.1554551415451,910431958.995,910432078.995
110.1791008306384,910432078.995,910432198.995
110.1807616588009,910432198.995,910432318.995
110.1258867703265,910432318.995,910432438.995
110.0196444372597,910432438.995,910432558.995
109.8543329208673,910432558.995,910432678.995
74.77024548985457,910432678.995,910432798.995
