expt,t0,t1
110.8620096118202,825556309.995,825556429.995
118.948550492705,825556429.995,825556549.995
119.0103554750611,825556549.995,825556669.995
119.0464351229474,825556669.995,825556789.995
119.0713742569667,825556789.995,825556909.995
119.0878416800088,825556909.995,825557029.995
119.0972760854151,825557029.995,825557149.995
119.092949308786,825557149.995,825557269.995
115.1273764587636,825557269.995,825557389.995
119.0760005385293,825557389.995,825557509.995
101.2026078267646,825557509.995,825557629.995
118.8960534148261,825557629.995,825557749.995
51.5062774728497,825557749.995,825557869.995
