id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1305.9560654952095,31.72383660820022,0.8309073669118285,0.7443323881963301,0.814538076719549,49,0.0,0.03710845070576128,3.533856315727567,-1.3706222185046544,1305.9560654952095,31.72383660820022,1283.5329271083383,38.19110364924311,787.5321287268587,239.18216158890067,57.2517956109607,118.3112617564905,112.08041659068209,119.99173807676934,109.74161794041915,155.0911752432983,102.46425075492817,116.3517269645192,117.55568312737391,105.06787380599779,226.8771828478599
2,1228.1611340064865,79.06415811515284,0.3789095996657459,0.7359321869482717,0.49921827850753653,49,0.0,0.024272269859090177,3.8535654454882016,-1.4646568476284356,1228.1611340064865,79.06415811515284,893.9434793134809,4.657020730812451,527.6679474942833,239.24223324583033,57.27139581516489,91.96994424233998,102.70950766413412,94.51225936382724,112.49428000305119,86.99321364986356,99.50981824013468,85.77896798609126,84.32885408127643,80.2240682264834,55.42256585627897
3,1587.7648581395536,90.38033948047925,0.6266852282683675,0.6153689854543754,0.2362493358549902,49,0.0,0.0149609990071935,1.954519184868536,-0.7275998441752691,1587.7648581395536,90.38033948047925,339.92354943631824,0.0,204.46694604810563,238.96511830911064,57.276436708020164,22.641921621612635,29.8881589539196,45.29280255431851,39.8096238727946,18.47714668031763,33.33272251008973,32.82728244072215,45.135359679541914,42.19939796435284,30.31913315864862
4,1541.2427265730646,104.39255617897626,0.4934163161282776,-0.06277239605800627,0.16038564559532834,49,0.0,0.07740387046232212,12.667779453594441,-2.7567512342156,1541.2427265730646,104.39255617897626,1390.060922394162,0.0,850.7379675754928,239.0009812025473,57.282266536395916,173.77792625623468,162.14191348325846,146.20184491647998,133.30973163623742,122.32228867804112,166.4736508547589,164.27286065690146,147.87775481718677,118.5610007180447,55.12195037701854
5,1372.7502650781207,104.72759076538212,0.5428100860919797,0.3571570215532802,0.14721531781283528,49,0.0,0.010298971701929316,1.5044146118399646,-0.4434188572937606,1372.7502650781207,104.72759076538212,229.40480600174823,14.121823532955535,157.62084383201187,239.13086284291694,57.28229208622166,14.943049632603326,24.523283269390404,14.894334362924035,23.762392706446033,26.298896482319314,24.13579019630199,29.072241726000286,27.346643416087566,34.555602992083635,9.872571217591652
6,2032.3175978240984,144.8051568023907,0.667465197861036,0.12313364904560745,-0.6049453271028291,49,0.0,1.6172027026059261,256.9095040042406,-6.02445042668621,2032.3175978240984,144.8051568023907,60284.83002074444,0.0,51.57447059719924,238.62228914166712,57.29867148440434,7559.027964937811,10852.858813079247,2457.9505445250657,2900.9453987612574,11678.533208305156,5678.3227795169405,163.5948890892462,400.71026876707924,12247.894987240586,6344.991166522052
7,2005.9978014341657,159.2835157516171,0.5403707822275207,0.42984062801625655,0.5312257991254021,49,0.0,0.5543394699707332,106.65308628068348,-5.069933568480893,2005.9978014341657,159.2835157516171,62007.92215961468,0.0,81.78396722629628,238.64253468435868,57.304755372943745,2019.0755397931016,470.1437462346657,4077.483544692647,13105.21402430826,13354.085651494424,5964.960295695921,3984.556150339854,8518.601630602114,10504.933049554225,8.868526899471094
8,2081.6810436851374,194.0013440659391,0.5552456341286472,0.13575087417487988,-0.4801083559613272,49,0.0,0.6517867129310243,121.70043384534071,-5.213230316082591,2081.6810436851374,194.0013440659391,43869.90013874087,0.0,70.45550000271075,238.58401321709206,57.3190609014111,4275.769345274032,4244.403856747293,5703.891148317246,1340.892996427627,3701.7350090543277,8.742554576380986,7431.789167998496,2580.1033386100717,14576.679312575498,5.893409159898477
9,1199.8469316190096,278.2507363621069,0.5281862079910036,-0.7071288323758373,0.09209848721065732,49,0.0,0.007714138413881197,1.1307052150504082,-0.1333734880785857,1199.8469316190096,278.2507363621069,198.52705174972687,1.0,0.0,239.2647545290855,57.35432852965365,11.987275823052034,19.224565212615943,14.710260511769599,13.107884418524925,27.04465575108955,27.94916288125436,26.2500136224063,16.424410029857242,27.401199326700045,14.427624172456873
10,1794.7001604925465,299.8109143129314,0.49262734771407357,0.045733849256380445,0.01952707437380981,49,0.0,0.007166127648635197,1.221795971810627,-0.21749672238754475,1794.7001604925465,299.8109143129314,193.9942109971202,0.0,0.0,238.80527108267776,57.36360148767233,22.009336269574632,21.863149389855984,22.90990773445649,28.359545503545057,16.304101090877452,6.3655775436012965,25.843928589327174,17.82445517137096,23.271578175651655,9.242631528859496
