expt,t0,t1
112.8563303738669,761997739.995,761997859.995
118.966408474367,761997859.995,761997979.995
118.9938720071118,761997979.995,761998099.995
119.0209611586897,761998099.995,761998219.995
119.0518903913797,761998219.995,761998339.995
119.0643626325405,761998339.995,761998459.995
119.0723476480006,761998459.995,761998579.995
119.0814183688449,761998579.995,761998699.995
119.0801187313654,761998699.995,761998819.995
119.0835951279154,761998819.995,761998939.995
119.0649455975004,761998939.995,761999059.995
83.9024312612603,761999059.995,761999179.995
