expt,t0,t1
102.2401856619058,763660753.995,763660873.995
104.7701311736312,763660873.995,763660993.995
109.1517463088664,763660993.995,763661113.995
109.4272129568779,763661113.995,763661233.995
109.6208035914407,763661233.995,763661353.995
109.733807465603,763661353.995,763661473.995
109.8422623595778,763661473.995,763661593.995
105.8280799550816,763661593.995,763661713.995
109.8025207121231,763661713.995,763661833.995
109.7286954928181,763661833.995,763661953.995
109.586821358258,763661953.995,763662073.995
109.3897457995169,763662073.995,763662193.995
109.0730343138155,763662193.995,763662313.995
99.27985465345243,763662313.995,763662433.995
