expt,t0,t1
76.55093812945837,828514606.995,828514726.995
95.20620467065545,828514726.995,828514846.995
74.4842748328137,828514846.995,828514966.995
65.01120454470625,828514966.995,828515086.995
70.36140425577979,828515086.995,828515206.995
73.42602008014376,828515206.995,828515326.995
75.32788484048042,828515326.995,828515446.995
84.76702598496425,828515446.995,828515566.995
89.34284980468709,828515566.995,828515686.995
75.24060972802206,828515686.995,828515806.995
65.49244261436459,828515806.995,828515926.995
71.7697846486918,828515926.995,828516046.995
71.87620150946378,828516046.995,828516166.995
43.77684118601955,828516166.995,828516286.995
