expt,t0,t1
79.57786233274084,916341441.995,916341561.995
94.74169435386135,916341561.995,916341681.995
86.57740905371521,916341681.995,916341801.995
85.52268387208275,916341801.995,916341921.995
85.72588998446805,916341921.995,916342041.995
81.74052707230801,916342041.995,916342161.995
99.02973080460369,916342161.995,916342281.995
102.2478749722865,916342281.995,916342401.995
83.75953281727966,916342401.995,916342521.995
81.92037926988301,916342521.995,916342641.995
85.55958770682497,916342641.995,916342761.995
80.70835089013639,916342761.995,916342881.995
95.16658866680703,916342881.995,916343001.995
101.9113748670081,916343001.995,916343121.995
30.58654480335618,916343121.995,916343241.995
