expt,t0,t1
67.12555657603865,916341441.995,916341561.995
82.57310131828271,916341561.995,916341681.995
74.4314461388331,916341681.995,916341801.995
73.61503557774881,916341801.995,916341921.995
73.64376004428888,916341921.995,916342041.995
69.70126348722731,916342041.995,916342161.995
96.75163505588827,916342161.995,916342281.995
80.864138487605,916342281.995,916342401.995
71.90908719562007,916342401.995,916342521.995
69.81698160667554,916342521.995,916342641.995
73.69044902039626,916342641.995,916342761.995
68.55050032051953,916342761.995,916342881.995
92.3722624940895,916342881.995,916343001.995
80.15891644928183,916343001.995,916343121.995
27.02478746732853,916343121.995,916343241.995
