expt,t0,t1
25.95852455331995,872858590.995,872858710.995
118.8546824375533,872858710.995,872858830.995
118.8707754794285,872858830.995,872858950.995
118.8841408870875,872858950.995,872859070.995
118.8940031566847,872859070.995,872859190.995
118.8955809058882,872859190.995,872859310.995
118.8967789256223,872859310.995,872859430.995
118.8882002485974,872859430.995,872859550.995
118.8760542538821,872859550.995,872859670.995
118.8506605141601,872859670.995,872859790.995
118.8305722904037,872859790.995,872859910.995
118.7977016239481,872859910.995,872860030.995
69.22471943962243,872860030.995,872860150.995
