expt,t0,t1
13.90544281184634,872858590.995,872858710.995
106.9979505681694,872858710.995,872858830.995
107.1090064879445,872858830.995,872858950.995
107.194035259939,872858950.995,872859070.995
107.2544837751283,872859070.995,872859190.995
107.2924182163452,872859190.995,872859310.995
107.283365295378,872859310.995,872859430.995
107.2513704260643,872859430.995,872859550.995
107.2272349334112,872859550.995,872859670.995
107.1200749224106,872859670.995,872859790.995
107.0050555347494,872859790.995,872859910.995
106.8094944260955,872859910.995,872860030.995
61.97207399465682,872860030.995,872860150.995
