expt,t0,t1
110.984085281246,842436597.995,842436717.995
119.0165648541296,842436717.995,842436837.995
119.0305774063771,842436837.995,842436957.995
119.0364658873026,842436957.995,842437077.995
119.0446648348581,842437077.995,842437197.995
119.0481733212224,842437197.995,842437317.995
119.0476919740078,842437317.995,842437437.995
119.0441032631077,842437437.995,842437557.995
114.9878885834206,842437557.995,842437677.995
119.0211269560636,842437677.995,842437797.995
119.0107191596232,842437797.995,842437917.995
118.991593630296,842437917.995,842438037.995
113.9731787576879,842438037.995,842438157.995
0.976912046103747,842438157.995,842438277.995
