expt,t0,t1
99.50739002122091,821296075.995,821296195.995
108.8152174837344,821296195.995,821296315.995
109.0515223666665,821296315.995,821296435.995
109.1842929109256,821296435.995,821296555.995
109.2742478681479,821296555.995,821296675.995
109.3386317015935,821296675.995,821296795.995
109.363127509509,821296795.995,821296915.995
109.3672542452484,821296915.995,821297035.995
106.5674919182583,821297035.995,821297155.995
109.2928266238641,821297155.995,821297275.995
109.1798734190356,821297275.995,821297395.995
109.0370703466897,821297395.995,821297515.995
108.7967456966117,821297515.995,821297635.995
40.51834747628288,821297635.995,821297755.995
