expt,t0,t1
99.11609456474652,799078050.995,799078170.995
107.4458449590052,799078170.995,799078290.995
107.6953745380516,799078290.995,799078410.995
107.8807511106174,799078410.995,799078530.995
108.0185773284018,799078530.995,799078650.995
108.1319921871602,799078650.995,799078770.995
108.1887699906141,799078770.995,799078890.995
108.2037061842247,799078890.995,799079010.995
108.1930825139106,799079010.995,799079130.995
108.1579574057551,799079130.995,799079250.995
108.0651480760637,799079250.995,799079370.995
107.9310207196447,799079370.995,799079490.995
107.746280328714,799079490.995,799079610.995
46.2942860420178,799079610.995,799079730.995
