expt,t0,t1
92.63977899305561,917128173.995,917128293.995
105.8908087354854,917128293.995,917128413.995
106.0391291352863,917128413.995,917128533.995
106.1248672779536,917128533.995,917128653.995
106.2027516738863,917128653.995,917128773.995
106.2612128252066,917128773.995,917128893.995
106.2863785943131,917128893.995,917129013.995
106.2944237585308,917129013.995,917129133.995
106.2501950600743,917129133.995,917129253.995
106.2135611317575,917129253.995,917129373.995
106.1763416911394,917129373.995,917129493.995
106.0668734104892,917129493.995,917129613.995
105.9450699620286,917129613.995,917129733.995
105.7292917891999,917129733.995,917129853.995
15.59179291347035,917129853.995,917129973.995
