expt,t0,t1
43.57040709177738,846282394.99,846282514.99
92.56311831977538,846282514.99,846282634.99
117.3288985067581,846282634.99,846282754.99
117.1559536375534,846282754.99,846282874.99
111.1105746184974,846282874.99,846282994.99
119.2155751858595,846282994.99,846283114.99
115.1313673639634,846283114.99,846283234.99
119.215762376443,846283234.99,846283354.99
119.2073548450944,846283354.99,846283474.99
119.1916575775957,846283474.99,846283594.99
119.1761849387971,846283594.99,846283714.99
119.1487641924714,846283714.99,846283834.99
81.01822774367402,846283834.99,846283954.99
