expt,t0,t1
105.8913121489216,917175497.995,917175617.995
119.0422420538779,917175617.995,917175737.995
119.0655713488794,917175737.995,917175857.995
119.075342697336,917175857.995,917175977.995
119.0810172461661,917175977.995,917176097.995
119.0873335912822,917176097.995,917176217.995
119.0948533044349,917176217.995,917176337.995
119.0944147436394,917176337.995,917176457.995
119.0959924928428,917176457.995,917176577.995
119.0877507588682,917176577.995,917176697.995
119.0844882944136,917176697.995,917176817.995
119.0685824431219,917176817.995,917176937.995
119.0445097340889,917176937.995,917177057.995
119.0027074026511,917177057.995,917177177.995
18.79195504222781,917177177.995,917177297.995
