expt,t0,t1
111.9206061152109,778159597.995,778159717.995
117.9364912324723,778159717.995,778159837.995
117.9670781738097,778159837.995,778159957.995
117.9796038979943,778159957.995,778160077.995
117.994327774459,778160077.995,778160197.995
118.0003606595488,778160197.995,778160317.995
118.0079231591206,778160317.995,778160437.995
118.0116616224875,778160437.995,778160557.995
118.0082868436828,778160557.995,778160677.995
118.0077520134443,778160677.995,778160797.995
118.0013180056757,778160797.995,778160917.995
117.9904288620207,778160917.995,778161037.995
117.9679713403079,778161037.995,778161157.995
103.1654595358802,778161157.995,778161277.995
