expt,t0,t1
85.67199810189796,797752326.995,797752446.995
108.1235698179022,797752446.995,797752566.995
108.3997120570306,797752566.995,797752686.995
108.6074169160117,797752686.995,797752806.995
108.7105064905327,797752806.995,797752926.995
108.7927146696139,797752926.995,797753046.995
108.7804301711373,797753046.995,797753166.995
108.7466900247715,797753166.995,797753286.995
108.6680906282401,797753286.995,797753406.995
108.5194042832507,797753406.995,797753526.995
108.2740183297216,797753526.995,797753646.995
107.9456528972527,797753646.995,797753766.995
107.4716750593766,797753766.995,797753886.995
5.040460016685578,797753886.995,797754006.995
