id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1385.1246943385313,209.74117351927822,0.5066896473572812,0.6442865194868179,0.7726629400745377,49,0.0,0.007175376525198987,1.0702317596268374,-0.07369458680214816,1385.1246943385313,209.74117351927822,240.90410912956526,0.0,182.0218871152038,243.59983865570376,54.3353403331309,26.654094930226897,22.616400184184045,18.913558725215427,23.526312367958784,18.987166780657244,29.841552989668877,32.89405392917733,12.762069026898033,29.07029215815627,11.141939652715962,14.496668384706362
2,1707.9340620447747,231.76956934113304,0.35063820465851736,0.39016667363658086,0.048410192609154495,49,0.0,0.009570708728247973,1.9166104960202797,-0.7063346554128719,1707.9340620447747,231.76956934113304,281.64434446167144,2.7766811741846382,182.68766600821957,243.3691390105533,54.34459145345477,24.82575725273665,24.051257875246577,24.311048927044368,21.922924751647038,27.686143381548355,26.49212262777773,23.664373094376195,33.73523621489292,32.0939002607484,35.89406502322784,6.96751505242535
3,1805.4624798049392,325.23724204581265,0.8499179694493455,-0.6403249028305662,0.021781648821900607,49,0.0,0.009120620500582313,1.0495827296234455,-0.05254168996142819,1805.4624798049392,325.23724204581265,165.16292160923928,0.0,45.250428279032405,243.2992889132761,54.38346825084113,22.5364304518596,18.057951527886164,12.758950613225714,12.476799834988842,11.574857847417059,21.734967394423958,11.299045774498639,12.836968946247515,12.105545628078005,26.689674912124808,3.0917286784889653
4,1666.0596782643581,345.00090823001875,0.5931321359267342,-0.10999608737904083,-0.04025871927634437,49,0.0,0.01656039767556922,2.5500800043563134,-1.0163845147176627,1666.0596782643581,345.00090823001875,294.49172788968093,0.0,2.0,243.39901532821997,54.391782160998716,15.621987651134738,26.495258126446885,34.88097672407201,33.47291028881218,41.70243086387506,27.924784943355156,29.455870206814758,22.853719020360884,24.546240868123643,34.324704058137925,3.212845138547702
5,1418.4255707354916,440.5275835830655,0.49386597419275957,0.542186594424764,0.2623688457935778,49,0.0,0.006574049952798981,1.1366495425169039,-0.13906645368846063,1418.4255707354916,440.5275835830655,202.0255225449459,0.0,0.0,243.57634885469875,54.4315207320577,19.8465445908487,18.113366827671438,23.66271893304944,11.230643774710792,19.86869399173729,20.266538135414045,25.343485868924574,18.885542770069307,18.347900444955044,18.147597347296546,8.312489860268672
6,1172.6411233343747,514.3687642749817,0.5002054191800331,0.47099238565059764,0.14327060621503374,49,0.0,0.006784906884883408,1.038102000036078,-0.04060006941806904,1172.6411233343747,514.3687642749817,240.3230792149048,0.0,0.0,243.75263254150295,54.46196780886748,12.596457984860502,27.143351761217666,25.271365077735204,27.900294046079882,29.07914642446101,22.27822588556175,24.192807951403715,20.05984182261634,16.888140116467294,29.934881255855352,4.978566888646054
7,604.7387304575631,533.1296054152194,0.6392373868993259,0.09452579803553539,-0.4696553854647359,49,0.0,2.279437086603482,361.22678468865746,-6.394449863594288,604.7387304575631,533.1296054152194,117716.38622334317,0.0,21.396677513786177,244.15983004847362,54.468069143783275,0.0,0.0,7210.023391762513,15304.590944594398,42476.894352465584,0.0,19371.331888355257,5160.356009660441,18396.88535691339,6621.256258649953,3175.04802094162
8,1332.0278638910013,565.7810867886221,0.7314873196867491,0.10887710021730614,-0.06952925719731876,49,0.0,0.008928509078020567,1.0915748310443292,-0.09513378345154604,1332.0278638910013,565.7810867886221,222.00099232803385,0.0,0.0,243.63848151759717,54.48362360349498,14.353810797158786,18.445245423625266,13.308728960761071,18.481388948754947,24.21182018189628,22.084859087971928,25.803675553473333,30.838202049998777,28.39018859570008,16.78368723936139,9.299385489331984
9,628.8548009131772,569.5178096207926,0.5199774239678775,0.01913518689703614,0.5792795836881164,49,0.0,1.9873812759916263,362.49421269396413,-6.398252693370016,628.8548009131772,569.5178096207926,136853.1081888944,0.0,85.81462957861044,244.1428016514308,54.48332953018829,4769.732681299808,1768.9537144895598,27058.58214759078,6598.336755666512,23235.193766240154,18935.18068279609,1447.7849845746919,10181.266163981469,22377.84731084414,20479.38447329389,0.8455081172921094
10,859.0088350517894,610.1302228176729,0.6811651462106753,0.12690494485659928,0.039952507795074185,49,0.0,0.026110940188727096,3.7243873285120173,-1.427637100945231,859.0088350517894,610.1302228176729,366.60518595962424,9.0,0.0,243.9779655526546,54.50108660461852,17.564598836901823,38.43698741288353,36.86764428427854,27.21550415808471,51.857878850001335,29.911743818449693,30.78011259658994,48.707311034920274,44.488664599831225,37.65661325781678,3.118127109866328
11,1021.1517256195563,609.7423082213032,0.7881442259186643,-0.3762430913548732,-0.26257763544650875,49,0.0,0.01086821870689679,1.3450357993378481,-0.3218346090765068,1021.1517256195563,609.7423082213032,174.76466798748575,4.778242825387766,0.0,243.861627540304,54.50137986238964,9.066009194481826,22.579690818327443,15.855432252146297,18.38902210363313,20.24058131601227,11.986042624879689,11.880977692723292,16.267439932982413,24.320736599013593,19.226390903530042,4.952344549755734
12,2490.986568972036,625.4957868773921,0.6115238935046405,-0.24143619302081334,-0.14248717859768223,49,0.0,0.025853275924807698,3.4037097287566183,-1.3298812899778423,2490.986568972036,625.4957868773921,584.0846967399539,0.0,52.26787967899806,242.80689390625713,54.506971755864136,50.32266649544124,49.615440752544885,58.263489963094656,52.29100790896612,49.751442313170614,74.09580102539412,61.69627491799987,55.13789314150913,62.31626791202187,62.89883554253491,7.695576767276433
13,2156.233307460769,651.3879893978851,0.5410645394499081,0.16535925656743963,-0.047085806582659,49,0.0,0.022482101905771348,3.6806196826753848,-1.4148023606170557,2156.233307460769,651.3879893978851,383.6740321907495,0.0,0.0,243.047005386962,54.51878787591471,32.885022169145245,31.592500846156,33.637383027226434,22.392717937017835,47.57564899410356,38.85054857674099,51.22411470489465,44.39730504300953,31.650225146618517,44.19855415386747,5.270011591969189
14,1049.225034864939,677.6226731037245,0.5818647506072234,-0.2587656710546533,-0.0013845605355056587,49,0.0,0.11741952505391058,18.931672497775903,-3.1929724573169853,1049.225034864939,677.6226731037245,1609.8763424095466,4.0,0.0,243.84176019107176,54.529728714702834,130.19081148205512,178.53492071305186,163.3484596473694,134.60375774949995,173.9438928217599,171.0691510414842,173.7565381781393,136.1528182941955,162.30450092154808,143.37084999939793,42.600641561045734
15,2087.928157778655,682.1121088106134,0.4107252312849572,-0.1446827146473506,0.18467833170888298,49,0.0,0.005337479223356091,1.081168507004607,-0.08473346698099161,2087.928157778655,682.1121088106134,133.6696890438789,0.0,0.0,243.09592559944107,54.53174020060066,7.2266188149402435,7.83042941772543,13.060405473187986,10.611850541637864,12.897804188010548,14.050309253543798,17.654109805694496,13.712752935690904,17.12125777487433,16.882718965436766,2.6214318731365163
16,1015.8436554512475,774.0509927494422,0.565391790059037,-0.7087082799662541,0.02727732825090084,49,0.0,0.010315152996270328,1.4014358665290865,-0.36643307017150956,1015.8436554512475,774.0509927494422,411.4476638563199,0.0,0.0,243.86614362632886,54.569823844479956,27.631558358652924,35.309756539523775,24.644400907580486,43.38003987489171,25.54328332059063,37.5398676850758,52.53576623513217,52.417178562402825,53.78138562638701,46.314896740464945,12.349530005617616
17,1019.457535764817,780.1605044873811,0.7259520797362767,0.1494966521591975,0.0026259850570583723,49,0.0,0.011002628180360265,1.3000876072954493,-0.2849315463113907,1019.457535764817,780.1605044873811,408.7368806005023,0.0,0.0,243.86357248203993,54.572378285532515,25.831210489576854,30.818304260281803,25.145775194056927,42.17113582652394,27.550181639838996,44.25659579180825,57.95973335979547,42.880664282360065,48.86791780992563,50.975297166181434,12.280064780152902
18,2185.8081487763075,803.0618670641426,0.7202303209581576,0.07196287822456698,-0.02730312126307725,49,0.0,2.0573009808982605,283.8008098002153,-6.132534075859163,2185.8081487763075,803.0618670641426,22300.551043800217,0.0,0.0,243.02512196643207,54.581909335744065,1601.7033532063851,2046.975802304358,2192.0361005793397,2089.9076595069578,2203.130924364948,2331.4639341230372,2327.871826404449,2360.857308914489,2203.1053246251067,2363.8011337876064,579.6976759835431
19,2644.483320670944,834.6171202405311,0.5298565027215124,0.13727188126402795,0.29083066658770157,49,0.0,0.017632788606968538,2.5640631019850826,-1.0223217725797975,2644.483320670944,834.6171202405311,424.4113139321462,15.0,0.0,242.69514331778305,54.59346384281522,37.52196889100872,52.054165821555316,36.530421416786716,27.018371423089285,42.508426504510794,25.27237828691053,34.31934380604397,65.45785393583571,43.80875105472872,45.71499062038349,14.204642171292946
20,1283.5498207595324,865.4080626845878,0.5212766241973266,0.06196223236131772,0.047542889200802484,49,0.0,0.011692109212507315,2.003601332911167,-0.7545282798382766,1283.5498207595324,865.4080626845878,246.76143203708114,0.0,0.0,243.67395011210903,54.608401726451675,20.139772099516545,18.744113251043323,31.785203113609835,24.770101800973755,22.605498343873066,25.45480760064911,23.066783861940422,20.733049536155534,30.294371958430283,25.143233755044445,4.024496715844843
21,503.77597464202034,910.6894439664101,0.5887434288963185,0.059603865368874576,-0.05516208149708717,49,0.0,0.02899298504943477,4.3390182748812185,-1.5934786981873748,503.77597464202034,910.6894439664101,511.8263532619186,0.0,123.27988437464023,244.23525682808855,54.62491612291703,59.15494233074054,35.46261688624121,53.72375335594586,51.70671195643748,37.914624673666864,49.96236328193041,52.88117975742703,52.63208971104654,44.34203663138672,56.01763884029554,18.028395836800392
22,668.0410529789507,931.9493476543477,0.6906591134584873,-0.2106390814899684,0.08763786933596873,49,0.0,0.01158487927862251,1.523368334529199,-0.4570123097402309,668.0410529789507,931.9493476543477,231.1582774308466,0.0,0.0,244.11719147667588,54.63448480069143,18.534267742831034,27.391917816418122,25.507722777434868,25.389323913862178,20.946467345767854,20.54032410979814,18.376983481798604,19.70698123665737,34.85566167439782,19.90862733188061,0.0
23,1638.8909961901118,943.1463308972894,0.7760190102244005,-0.020106482544960728,-0.07132312026724816,49,0.0,0.014692124447699942,1.804723874294034,-0.6410269088951709,1638.8909961901118,943.1463308972894,238.94394715686084,0.0,0.0,243.41828819354845,54.641002916628864,20.24521772520614,24.676748121916166,21.049035752042172,24.18219626511369,24.494423466675993,20.887319681725277,26.108547795748485,27.252336441987335,18.789016325107944,21.173085115335418,10.086020466002262
24,481.43937961301987,948.3234688731937,0.4289229324508247,0.17322970267334023,-0.5029395092145745,49,0.0,0.006447308032239751,1.0841823422875145,-0.08775582448571588,481.43937961301987,948.3234688731937,229.53633399616308,0.0,36.474227936736355,244.25164234124244,54.64048943580796,15.487619996440435,13.313826067732027,29.724456465130597,12.20959786448815,26.552603014199413,25.996171572211452,26.216290877839782,16.902909732807338,28.306060913290285,26.74719093923461,8.07960655278902
25,1523.8974006898793,985.2273772632685,0.33133123599858555,-0.02883658576601197,0.2404458788905094,49,0.0,0.0052671315890491024,1.1026589752360165,-0.10610304204010179,1523.8974006898793,985.2273772632685,196.78280385716943,0.0,0.0,243.50110736052906,54.658526920577586,15.306450315627846,17.475472117187504,13.852280974612981,17.673706880697384,15.0263796925932,21.466904042441794,31.569971913747626,20.797904854542747,17.192750291594812,23.97420142679219,2.4467813473313216
26,1980.6495784570882,1002.4223680319961,0.7145916184788732,-0.3029319573540828,-0.15363961428778164,49,0.0,0.011766495240245329,1.575999655081989,-0.49389029526327455,1980.6495784570882,1002.4223680319961,193.95385275969835,17.0,0.0,243.1720573963719,54.66539507180562,10.015442753122596,12.650611862368665,22.611813655804426,22.52393468073609,15.194289168921053,21.165588250422804,18.850908977880973,18.684121926335305,22.867202898569523,26.05083887913855,3.339099706398347
27,911.1796302936656,1020.2424546117053,0.584594254103539,-0.4562411513404076,-0.12054319294512843,49,0.0,0.03586291361148742,3.642971648827603,-1.4036394784714936,911.1796302936656,1020.2424546117053,2155.5530532539824,0.0,0.0,243.9426212098875,54.67211311792137,214.1278822001496,179.8012867150298,240.1740929678851,196.25794603733095,193.05350219403965,183.52040205786847,201.10613495287936,244.50438066514852,215.499455966106,244.35302189425204,43.15494760329277
28,608.9853822052298,1032.4517833823256,0.4699349807521864,-0.16455442614164184,0.4229790672740562,49,0.0,0.008389521783722171,1.1638720458839749,-0.1647630933511745,608.9853822052298,1032.4517833823256,365.5987580109198,0.0,0.0,244.1604386739285,54.676114183666684,26.772333215870727,44.6126464153196,27.390548672310672,31.382917424698455,34.75978138588091,28.181904025210653,40.09586523835859,35.43619337952235,46.03406802590948,36.839495457468445,14.093004770369966
29,1328.2389793544876,1037.687002090693,0.727656025368907,0.08733479567934264,0.027274716874834536,49,0.0,0.035109096700093795,4.66869857659698,-1.6729895891178739,1328.2389793544876,1037.687002090693,492.2555509331721,0.0,0.0,243.6421474195442,54.68023873842684,42.663230110005586,48.78305124602788,38.09455636315508,39.147430671657624,39.469655943050554,54.70081368427943,56.46571217396638,61.446804392029755,55.157944957634925,45.710195924982074,10.616155466382775
30,2653.17117657272,1047.7619877793657,0.4079536265603433,-0.02325306769723273,0.19021879841451192,49,0.0,0.005742803937446044,1.100252055627269,-0.10373047159630894,2653.17117657272,1047.7619877793657,165.9851023822894,0.0,0.0,242.68723528031606,54.68222552087114,16.03735474068353,16.368550617581462,12.187825327153933,11.205090520353416,23.590691956881503,19.25791967141535,23.690603845964226,16.742005635453275,15.071415175117721,10.616812877798377,1.216832013886618
31,1309.6440039387528,1127.5656500939492,0.6916130526538714,-0.40905867793555367,0.22014007192884436,49,0.0,0.012614821640866917,1.4806438576102343,-0.42612652328683687,1309.6440039387528,1127.5656500939492,313.98978846778095,0.0,0.0,243.65574275090935,54.71766500185411,23.991775383069008,21.479728449347597,33.51603466156921,36.1109316620237,23.899680621055538,36.0683637183115,32.51546751393627,35.1245329664263,25.519276305824544,37.989948075967234,7.774049110250045
32,483.192268141544,1167.8531021364538,0.5716399031631427,0.005301402463169328,-0.08762898264542635,49,0.0,0.04498218129395196,7.151919751316167,-2.1360565819486466,483.192268141544,1167.8531021364538,702.3546339510459,6.618067494852991,0.0,244.2522004037441,54.731957973099064,60.21621757184667,58.47801092941016,60.8948539101233,65.737841681674,66.69803884730294,68.40367868152128,63.090095000182,70.78546784039058,85.08322855664716,79.94644013626339,23.020760795684378
33,1760.8818323754433,1184.8951162432122,0.6317501399136947,0.0023717413061123266,-0.10813737979091813,49,0.0,0.010916785103684951,1.6729242363009595,-0.5586906824994019,1760.8818323754433,1184.8951162432122,269.762836689181,23.137604588691467,0.0,243.3301672551254,54.74167804048009,35.6751325544991,23.512077830945593,27.57590359379809,25.41069591350858,20.309986644600013,23.27469575476726,30.62474923201519,29.472753057234474,23.522667628943843,28.044727128549486,2.3394473503193263
34,1717.3111688427705,1221.536973240321,0.426837099149535,-0.2954874316975287,-0.050046107263327845,49,0.0,0.007324115470243554,1.3447550339587577,-0.3216079467394547,1717.3111688427705,1221.536973240321,210.65434289916277,0.0,0.0,243.3615843261453,54.75697121949216,14.003310905038688,19.129371885136123,25.181153017082416,20.6321090549353,21.62313043399754,24.900623424013418,19.60601785671512,15.306886092494992,16.996870297742422,29.624460332509972,3.6504095994967676
35,1161.952581486607,1247.231071779201,0.280997285755448,-0.26784443084485915,-0.07278739219654265,49,0.0,0.0053150448780724295,1.3018477323003461,-0.2864004773068204,1161.952581486607,1247.231071779201,187.3603869065169,0.0,0.0,243.762670727884,54.76729372225705,15.928461589063385,24.736841082519646,12.463344786361958,16.513837491025217,16.921456157210052,14.667471268018353,18.649018505934777,20.85921902359363,17.914263853998307,19.75768936361444,8.94878378517716
36,1108.0691679125594,1282.8660455906372,0.5834091426374054,-0.10378953363523312,-0.017561903407664833,49,0.0,0.009496583271008366,1.4073530935989047,-0.37100768026645686,1108.0691679125594,1282.8660455906372,224.8612811420133,2.08066298760889,0.0,243.80171787870782,54.78203364703404,16.993985743668425,31.40793125652392,28.073747902239123,15.529748948560485,20.503779902978998,18.196379665668534,18.837660221665452,12.479100186391502,26.389440520494674,30.248657851269336,6.200848942552838
