expt,t0,t1
111.1014851993918,909496486.995,909496606.995
119.1330401834608,909496606.995,909496726.995
119.1573482177987,909496726.995,909496846.995
119.1763614327758,909496846.995,909496966.995
119.1837474383689,909496966.995,909497086.995
119.1856621306226,909497086.995,909497206.995
119.1853305358748,909497206.995,909497326.995
115.2444802177844,909497326.995,909497446.995
119.1752008511584,909497446.995,909497566.995
119.1700236944501,909497566.995,909497686.995
119.1598886614314,909497686.995,909497806.995
119.1445550784948,909497806.995,909497926.995
119.1229372402563,909497926.995,909498046.995
118.0659905189592,909498046.995,909498166.995
1.970814981385335,909498166.995,909498286.995
