expt,t0,t1
102.164982311439,781065218.995,781065338.995
108.5097095507224,781065338.995,781065458.995
108.744809629496,781065458.995,781065578.995
108.9170290650592,781065578.995,781065698.995
109.033241997027,781065698.995,781065818.995
109.1056878844682,781065818.995,781065938.995
109.1437405541306,781065938.995,781066058.995
109.1572467465436,781066058.995,781066178.995
109.1333983801152,781066178.995,781066298.995
109.067145411246,781066298.995,781066418.995
108.9594674470558,781066418.995,781066538.995
108.8067162955128,781066538.995,781066658.995
102.5848346619614,781066658.995,781066778.995
83.62874550748609,781066778.995,781066898.995
