id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1736.4856331710669,40.164937030505854,0.798152139313201,-0.8134907295909617,-0.9048038310354833,49,0.0,0.00976548286235659,1.3029179710527417,-0.2872926857884544,1736.4856331710669,40.164937030505854,226.7146895760154,72.67184875964168,96.40489925842986,14.635269787521139,0.31768700611073974,4.439077832285466,48.85193035751524,42.51735535515807,7.737742283537763,9.908781918152863,41.691828927508816,64.82952793091795,6.738444970939245,0.0
2,1721.1757318363448,61.3132159990849,0.6979187241925255,0.19164866882556808,-0.4256114610567659,49,0.0,0.010429551063144743,1.5035445979272695,-0.4427907865227671,1721.1757318363448,61.3132159990849,242.39879153704825,132.36710946608486,202.90897724403288,14.641648464330844,0.3264976995057333,12.703442411579264,9.493214174341036,30.09586913817469,31.865186455128736,21.019618272539198,56.569293820125694,12.44962954821235,58.016257948455355,10.186279768491943
3,1918.651796846046,63.10258380863883,0.8712178137405688,-0.2442668593821109,0.3298841300104857,49,0.0,0.024473828444907145,2.419377044262217,-0.9592588890550702,1918.651796846046,63.10258380863883,536.4490879854301,0.0,370.14619341889863,14.559370783198004,0.3272424260744095,103.08212677783148,103.18840176519855,91.57375774848602,74.2278379831547,62.380634654408624,35.02733767550575,54.26602242921793,12.702968951626914,0.0
4,1688.77760532275,67.23521679375487,0.8235053434694815,0.2545313410387662,0.05649691321095707,49,0.0,0.012593685085479867,1.569343184797084,-0.48929481429880894,1688.77760532275,67.23521679375487,333.0733696601807,84.64686218439871,257.5634748592334,14.655147022693946,0.32896494984159874,30.33994886926281,48.32609430187053,51.38352828439514,85.02996501069514,26.146459363803938,51.246393511911634,15.791422233155162,11.51335910849523,13.296198976591143
5,1651.066789265412,78.19624049621986,0.2736603673436498,0.14636451669784836,-0.06745181338706194,49,0.0,0.006087745142823799,1.0482553740563016,-0.051167743911324615,1651.066789265412,78.19624049621986,648.8424738879496,39.47085624000371,510.43334113085484,14.670859112549083,0.3335315245872325,94.70463648906578,129.21919838508597,84.00525675578669,69.49121558265328,77.48864298527133,65.21237944147087,69.20629677824022,53.34077901624947,6.1740684541258455
6,1505.5269558103757,86.94129639561878,0.7237206376735983,0.4737331438593498,0.588683974421318,49,0.0,0.02556812387239089,2.0960309422717174,-0.8034942238787879,1505.5269558103757,86.94129639561878,1537.7902846326815,0.0,1146.989477961933,14.731498056848997,0.337174796065224,129.2123467611012,192.20841583460634,198.84426568524344,171.43172673910306,177.00683701036377,210.99642526415988,223.46514374848758,190.35249944674857,44.27262414286774
7,1535.8607716337783,91.7451459103671,0.8767879065986659,0.9896241833930386,-0.35552386894268573,49,0.0,0.010952523739486394,1.026987466642156,-0.02891285874644404,1535.8607716337783,91.7451459103671,844.7048408120008,0.0,656.3574843533239,14.718859533835392,0.33917620127032616,83.85162865872267,109.55652745602164,117.04443381436883,108.81097873988473,98.82125089354207,87.7748287185743,118.5820296386422,100.30504655352726,19.958116338717197
8,1993.7133078131865,102.69701175906353,0.5740701511144164,0.6209405240758906,0.09601907791444167,49,0.0,0.020978839645060293,2.999690233853943,-1.1926910229042809,1993.7133078131865,102.69701175906353,673.729980315523,1116.875358439343,1471.9668768439774,14.528096011305921,0.3437375656717736,181.28773297564626,114.46098544573685,119.63215862853572,76.01549802309971,67.89303694574146,34.42864346147624,59.16552727363678,20.84639756164984,0.0
9,1796.8469951778138,103.28629906746555,0.5659315664125832,0.2180590299103115,0.12962214315287862,49,0.0,0.015007161724400314,1.3552716608370525,-0.33006589296556615,1796.8469951778138,103.28629906746555,945.874189844538,75.79675215629952,823.436624877029,14.610119855296555,0.3439841275102643,88.58290810695836,101.39959245812962,110.2363222720245,118.74205405598991,119.00274454572701,151.89764348865526,130.21221798792575,123.04857835227598,2.752128576851616
10,1794.2364692799383,122.48999107772502,0.49251481338095887,-0.16178988937991282,0.7789635495468783,49,0.0,0.058490315951198975,5.668670775710241,-1.8837030870689466,1794.2364692799383,122.48999107772502,2672.4712050406074,23.43948727635177,2168.687225657275,14.611207336970335,0.3519847308141369,263.15009665656174,333.544492111525,319.78077332720414,318.490868537731,355.00240565786135,326.8059241913479,332.7799123985683,362.80446020370704,60.112271956100855
