expt,t0,t1
90.81697135139171,764672639.995,764672759.995
97.15535929402772,764672759.995,764672879.995
97.34352267995098,764672879.995,764672999.995
97.52713145576078,764672999.995,764673119.995
93.62247926110052,764673119.995,764673239.995
97.71548062924123,764673239.995,764673359.995
97.7771789879969,764673359.995,764673479.995
97.78368718242355,764673479.995,764673599.995
97.75334188142043,764673599.995,764673719.995
97.72215209152112,764673719.995,764673839.995
97.6548688461986,764673839.995,764673959.995
97.57285208460057,764673959.995,764674079.995
80.86586339286528,764674079.995,764674199.995
