expt,t0,t1
110.0542489927313,873763833.995,873763953.995
115.0787977006764,873763953.995,873764073.995
119.1003567075886,873764073.995,873764193.995
119.1137488567596,873764193.995,873764313.995
113.1248673099192,873764313.995,873764433.995
119.1248091460909,873764433.995,873764553.995
119.1241299116881,873764553.995,873764673.995
119.1231565206541,873764673.995,873764793.995
119.1234399806805,873764793.995,873764913.995
115.0565185479081,873764913.995,873765033.995
119.1061703122807,873765033.995,873765153.995
119.0801882592964,873765153.995,873765273.995
119.0392309596354,873765273.995,873765393.995
98.15078050247043,873765393.995,873765513.995
