expt,t0,t1
100.6684459811489,766690677.99,766690797.99
108.0605371666905,766690797.99,766690917.99
108.3338081435719,766690917.99,766691037.99
108.5149622716568,766691037.99,766691157.99
108.6449741521883,766691157.99,766691277.99
108.7049722732997,766691277.99,766691397.99
108.7041671938853,766691397.99,766691517.99
108.655693531244,766691517.99,766691637.99
108.5389457563086,766691637.99,766691757.99
108.3715736870095,766691757.99,766691877.99
108.0965067637422,766691877.99,766691997.99
107.6945807184892,766691997.99,766692117.99
93.43346346324836,766692117.99,766692237.99
