expt,t0,t1
109.7771653044359,916430162.995,916430282.995
117.8200693861649,916430282.995,916430402.995
117.8554965411603,916430402.995,916430522.995
117.8705038776514,916430522.995,916430642.995
117.8866236610385,916430642.995,916430762.995
117.9025134674231,916430762.995,916430882.995
117.904626046865,916430882.995,916431002.995
117.9062572790923,916431002.995,916431122.995
117.9125094445798,916431122.995,916431242.995
117.8968870533145,916431242.995,916431362.995
117.8883618593135,916431362.995,916431482.995
117.8800987321293,916431482.995,916431602.995
117.8636366573896,916431602.995,916431722.995
117.8271558868245,916431722.995,916431842.995
32.31692070771462,916431842.995,916431962.995
