expt,t0,t1
109.0580795388832,905521133.995,905521253.995
118.1127819756726,905521253.995,905521373.995
118.151172090189,905521373.995,905521493.995
114.2197588474969,905521493.995,905521613.995
118.2037191611175,905521613.995,905521733.995
118.2115918622275,905521733.995,905521853.995
118.2209246498886,905521853.995,905521973.995
110.224867016244,905521973.995,905522093.995
118.2252728197273,905522093.995,905522213.995
118.2223740398349,905522213.995,905522333.995
118.2183681613488,905522333.995,905522453.995
118.2011626725776,905522453.995,905522573.995
118.1730412986396,905522573.995,905522693.995
112.1891510529198,905522693.995,905522813.995
