expt,t0,t1
112.9901042847258,782846488.995,782846608.995
118.8621700608917,782846608.995,782846728.995
118.8948160986472,782846728.995,782846848.995
118.9209158142838,782846848.995,782846968.995
118.9356985220748,782846968.995,782847088.995
118.9444002100545,782847088.995,782847208.995
118.9391321322057,782847208.995,782847328.995
118.9226540125588,782847328.995,782847448.995
118.8908476582778,782847448.995,782847568.995
118.8577149250054,782847568.995,782847688.995
114.7911412594161,782847688.995,782847808.995
73.13305287424058,782847808.995,782847928.995
