expt,t0,t1
99.1775916225424,767963362.995,767963482.995
105.5014599448595,767963482.995,767963602.995
105.6993180633111,767963602.995,767963722.995
105.8306529764467,767963722.995,767963842.995
102.9295814147063,767963842.995,767963962.995
97.98863933817988,767963962.995,767964082.995
106.0118239943095,767964082.995,767964202.995
106.0106923791886,767964202.995,767964322.995
101.963563647889,767964322.995,767964442.995
105.8876503470136,767964442.995,767964562.995
54.396142538768,767964562.995,767964682.995
