expt,t0,t1
-11.29053315539172,773597263.995,773597383.995
12.50668740902457,773597383.995,773597503.995
100.5948950091012,773597503.995,773597623.995
100.6370406349471,773597623.995,773597743.995
100.6485819831951,773597743.995,773597863.995
98.76026490484678,773597863.995,773597983.995
98.65028993085883,773597983.995,773598103.995
98.60554119911923,773598103.995,773598223.995
100.537751260459,773598223.995,773598343.995
100.4122433207071,773598343.995,773598463.995
100.2647336302465,773598463.995,773598583.995
99.99134442491963,773598583.995,773598703.995
28.61737189246112,773598703.995,773598823.995
