expt,t0,t1
109.2342633160358,895263213.995,895263333.995
118.2939236291356,895263333.995,895263453.995
118.3483639991082,895263453.995,895263573.995
118.3756777793862,895263573.995,895263693.995
110.3937757671577,895263693.995,895263813.995
118.3753301397312,895263813.995,895263933.995
114.4124381325182,895263933.995,895264053.995
118.3297037720884,895264053.995,895264173.995
118.2998441998754,895264173.995,895264293.995
118.2118325358348,895264293.995,895264413.995
38.34882546146053,895264413.995,895264533.995
