id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1535.4656039560691,136.26121081462068,0.9616698400831373,0.5752695928655656,-0.26262493273326964,49,0.0,0.012215021089535242,1.3101778510239934,-0.2933256331768223,1535.4656039560691,136.26121081462068,425.9436862108739,0.0,123.93766477821525,248.19357858277368,40.8336995740232,48.94683157725701,75.9804205071288,118.10295249994496,43.39074714456467,56.98558178644365,82.53715269553484
2,1502.7042510510719,136.73448395772746,0.4145186350540429,0.023603014071071588,0.0035113192590938056,49,0.0,0.004889176162129564,1.0025178973922566,-0.00273033644580143,1502.7042510510719,136.73448395772746,248.60202063111876,0.0,50.04956261362591,248.21161944180187,40.83388976498601,30.996116461049695,56.47487464298885,16.357370265516355,90.32509320042989,26.188973421648868,28.259592639485096
3,1639.6252205850162,147.56172370107683,0.4033127731446496,0.11269936149820378,0.43362786363876793,49,0.0,0.005210849327648641,1.1339013581676318,-0.13643818871407182,1639.6252205850162,147.56172370107683,160.32284106448571,0.0,58.86669008543378,248.13621941929966,40.83841112402185,36.97166592458217,9.241162766063423,19.44225417155063,54.69138621930203,10.60761164749938,29.368760335488076
4,1618.224919080271,156.070078391624,0.3305100333542527,0.02338938916444609,-0.38223476917302734,49,0.0,0.0057742440755005385,1.2244358328895222,-0.2198400766485864,1618.224919080271,156.070078391624,286.5833550063124,0.0,180.45679735764037,248.1480042502949,40.84195747132944,46.97795629649791,51.828256070188914,59.30877818849944,41.70109902677982,44.29397755322493,42.47328787112139
5,1769.516245806836,162.4048825649962,0.6002591105928687,-0.02479573853478954,-0.3811375410429692,49,0.0,0.013453267533273796,2.2450370185523068,-0.8780587662664476,1769.516245806836,162.4048825649962,488.90412467854026,0.0,54.2475825030248,248.06467842179174,40.84455968205531,38.42858788820636,39.345082210415136,257.77921654050954,59.35319216522984,40.360826784641674,53.63721908953775
6,1491.0049307553868,167.8740792585996,0.5710014633281633,0.14101824637416466,0.2846711609498523,49,0.0,0.009862707274454655,1.4819816978836016,-0.4271071006109052,1491.0049307553868,167.8740792585996,341.0316210661014,0.0,228.66598468594844,248.2180738709178,40.84685997517625,55.470676794788176,58.33246616889095,76.72435081183515,74.14190654060698,47.62636687988764,28.73585387009254
7,1448.3386911438645,170.7254200193123,0.28674105091289753,-0.10161316069339953,0.511979611073466,49,0.0,0.0055271215361499485,1.028017282114267,-0.030001039235139654,1448.3386911438645,170.7254200193123,430.3264592258737,0.0,279.5085477621357,248.2415751159791,40.848033281726345,86.43571498729806,60.28921422290266,99.70739575888516,100.34418172292635,41.47423675999935,42.0757157738621
8,1746.9084860690468,176.89212771876265,0.6322164568299702,-0.589732581038861,0.48222198710955616,49,0.0,0.00911210450535501,1.2162649295114356,-0.21257046055924253,1746.9084860690468,176.89212771876265,431.4964833533244,0.0,215.76600499400422,248.07712245531346,40.85060471391769,127.94550762956688,58.95343712924807,55.13690059138752,52.18624694548686,67.89242496467861,69.38196609295647
9,1661.7463929189275,180.92765637758671,0.39731040480681146,0.1780008432413942,-0.21693126714311492,49,0.0,0.006648040024530996,1.0777482987608697,-0.08129336496802744,1661.7463929189275,180.92765637758671,433.3621537116173,0.0,321.2114981433595,248.12402990995426,40.852309169717,66.73651805276457,71.02012332579932,94.4791387382277,80.87936710711719,77.93419714136827,42.31280934634024
10,1644.1208773770948,184.74671531657089,0.31831241930187987,-0.693380876488192,-0.5470210978749739,49,0.0,0.010844777305444031,1.2254599717028747,-0.220747825174905,1644.1208773770948,184.74671531657089,979.287164555393,0.0,774.8593477127004,248.13373793226756,40.85390269639299,173.5948805127383,157.6149135129312,197.09785641526454,190.135491166744,176.34395256619655,84.50007038151836
11,1644.7983755892292,183.69334213113837,0.47685712929860996,0.36268792171705044,0.6602943919610078,49,0.0,0.01678442835742481,1.37119520521523,-0.3427482148604965,1644.7983755892292,183.69334213113837,983.1683828548264,0.0,777.0473357163239,248.13336490256125,40.85346375945681,177.53570863547216,165.23188489928185,194.78239875691395,185.9947370481175,173.8238613349806,85.79979218006034
12,1131.4380822278188,189.36791791018214,0.3850877656929631,0.17307245803748647,0.07992021111705608,49,0.0,0.007116872817316092,1.4929901367263294,-0.4351423465404971,1131.4380822278188,189.36791791018214,156.00067145745328,0.0,51.82652304337187,248.41615013348448,40.85554222317269,32.11972438580149,6.815446535015489,36.43553034032843,37.04386157057528,18.26729023464999,25.318818391082615
13,1309.392549754217,190.48581700798758,0.5152672647426108,-0.23982739859969568,-0.2372847482000511,49,0.0,0.041413078483292454,4.736837617894789,-1.6887212426616665,1309.392549754217,190.48581700798758,1031.9717778828058,0.0,838.2547994107393,248.31812522828614,40.85618519762554,168.6281631348674,166.80569635184548,220.6743949569534,169.638521425117,187.69966338507152,118.52533862895092
14,1585.280215563774,194.10119008999808,0.8174857718583523,-0.31063305033228455,0.04691579123197546,49,0.0,0.03629833345104421,3.2455361010986317,-1.2782161107135566,1585.280215563774,194.10119008999808,996.0446105706776,0.0,916.2130106584563,248.16615023898288,40.85780217314255,176.17537804460557,170.76601144629984,179.4974563795389,166.69336295491735,188.23788987040263,114.67451187491325
