expt,t0,t1
110.4732629046952,916217238.995,916217358.995
118.5092195416266,916217358.995,916217478.995
118.5263875922811,916217478.995,916217598.995
118.5438016648453,916217598.995,916217718.995
118.5565359728229,916217718.995,916217838.995
118.5616917363216,916217838.995,916217958.995
114.5603934338381,916217958.995,916218078.995
114.6185321673878,916218078.995,916218198.995
118.5616222083907,916218198.995,916218318.995
118.5609269290807,916218318.995,916218438.995
118.5455238182131,916218438.995,916218558.995
118.5385282386941,916218558.995,916218678.995
118.510893560273,916218678.995,916218798.995
118.4641493974318,916218798.995,916218918.995
24.60767460276292,916218918.995,916219038.995
