id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1710.886354388997,292.44130760094856,0.821997726864128,0.07936257927558854,0.14589104720519358,49,0.0,0.026503745799542573,2.9391981730856114,-1.1705721725446052,1710.886354388997,292.44130760094856,313.1861631885707,0.0,307.2958112888295,3.747255816588247,-39.78425481618212,58.810499599095856,63.920990664902206,34.556550060774235,36.032305728025264,41.70263464168588,40.02618782498093,38.136994669106315
2,1996.453049923248,297.4928801607777,0.5649542106892423,-0.32779257755973,0.4083578086064057,49,0.0,0.012038215066172878,1.5938581892880819,-0.5061241954899391,1996.453049923248,297.4928801607777,234.35779007584094,0.0,228.14488442633984,3.5924330332671905,-39.78196779993042,37.07200481625266,31.02399695974842,30.26970109831263,35.61641270752439,32.98857690719446,32.56617197607209,34.82092561073628
3,2408.134642787733,470.03111758487375,0.40310908657428396,-0.8083446426021634,-0.22114447861377667,49,0.0,0.018638000655002696,2.5703055495290825,-1.024961884774477,2408.134642787733,470.03111758487375,524.2958237123711,0.0,389.8904845607356,3.3696910434851652,-39.709459604300434,67.12730357445196,89.9397380761962,74.62575039417295,70.93600801906015,78.73265870757356,70.38980336026114,72.54456158065507
4,2578.9860520179736,528.2439095080055,0.21988460003629015,0.3187357354843773,0.4979005386625216,49,0.0,0.005179873447294655,1.220693841715562,-0.21651688401020214,2578.9860520179736,528.2439095080055,141.8790492773255,0.0,106.22317449028748,3.277347177334723,-39.68482293972161,20.706320965124995,19.743704263108683,22.915307929946785,19.451915234245362,15.606570214571885,25.693304911219897,17.76192575910789
5,1794.6539125387228,539.4710433236035,0.5229715416256707,-0.4174749618265387,0.12686372197487542,49,0.0,0.010744856128114676,1.3777129808617248,-0.3478968759113938,1794.6539125387228,539.4710433236035,439.8707464887473,0.0,0.0,3.701993745572716,-39.681301415884924,68.52839930595911,69.3077646160718,62.51311671749138,62.91564087802162,57.46083127876065,70.28807960551305,48.85691408692969
6,1177.4388577534437,575.4338847346645,0.44554848781290585,0.13858685302206866,0.3630196539909832,49,0.0,0.026317880208281543,4.205173151739812,-1.5594597074079082,1177.4388577534437,575.4338847346645,461.7671072430302,0.0,0.0,4.036094427767674,-39.66614029968339,58.626723170061,59.071710313699214,73.28085998207551,70.31467292549621,75.13758617881064,61.21324619678309,64.12230847610456
7,915.1399176385553,577.1668599826886,0.8858080626864027,-0.16761091896657535,0.15341052192238652,49,0.0,0.009627842567667105,1.0228261915895958,-0.02450460127290234,915.1399176385553,577.1668599826886,122.35036134449416,0.0,56.85428389706682,4.178060930363325,-39.66505305658628,10.789238162793996,21.646483204710343,13.966512024291823,21.666289829781434,26.935681690411002,16.23181928438732,11.114337148118237
8,2217.4562858878517,612.6604184203397,0.9858203146722944,-0.2489251745969663,-0.07086248402725591,49,0.0,0.011576570510044787,1.0906560055564187,-0.09421948773149727,2217.4562858878517,612.6604184203397,143.87169726679673,1.0,0.0,3.473244410566833,-39.65037701685878,22.229675746350523,20.95412721525972,20.08691850008351,18.86692455053696,19.799495797356236,22.42988665877552,19.504668798434246
9,1346.1960379655147,637.5305637038371,0.5789061869688861,0.3714921333578361,-0.0009362061485336786,49,0.0,0.007665597898751695,1.1485257375291738,-0.1503518295669588,1346.1960379655147,637.5305637038371,127.24064737900937,0.0,0.0,3.944701279060556,-39.64041170943406,24.212863116011196,14.266690936626528,17.113908662673186,15.337677444130861,21.17632145385069,16.283153489472973,18.850032276243947
10,2193.70589261488,644.5732727790006,0.7398491059534487,0.24435780227609333,-0.3247426794401075,49,0.0,0.008635346777699096,1.0663368918717515,-0.0697360866942155,2193.70589261488,644.5732727790006,105.99876340405001,3.0,0.0,3.486157676310952,-39.63711695129255,9.744197171567656,22.160785165139295,14.324243468983283,17.291410716315582,10.05472051141884,19.477177417933284,12.946228952692067
