expt,t0,t1
109.9711898566988,846938934.995,846939054.995
110.9339108374449,846939054.995,846939174.995
119.0267533701722,846939174.995,846939294.995
119.0475529181458,846939294.995,846939414.995
119.0578377036313,846939414.995,846939534.995
119.0687375438911,846939534.995,846939654.995
119.0687482404958,846939654.995,846939774.995
119.0687214989839,846939774.995,846939894.995
119.0750538890073,846939894.995,846940014.995
119.0696788451108,846940014.995,846940134.995
119.0633304101803,846940134.995,846940254.995
119.0363482246501,846940254.995,846940374.995
119.0082001092001,846940374.995,846940494.995
118.9718958326136,846940494.995,846940614.995
14.83875001810103,846940614.995,846940734.995
