expt,t0,t1
111.3479859337489,780331364.995,780331484.995
116.3639673204531,780331484.995,780331604.995
116.4047962608569,780331604.995,780331724.995
116.4106419553633,780331724.995,780331844.995
114.4175746819307,780331844.995,780331964.995
116.4436302844713,780331964.995,780332084.995
104.4021167530434,780332084.995,780332204.995
116.4521287369604,780332204.995,780332324.995
116.4467590413663,780332324.995,780332444.995
116.4256706850639,780332444.995,780332564.995
116.4103157089178,780332564.995,780332684.995
112.408682593406,780332684.995,780332804.995
116.3491792643597,780332804.995,780332924.995
72.60447330124245,780332924.995,780333044.995
