expt,t0,t1
94.03063181268054,888163717.995,888163837.995
103.3835212026948,888163837.995,888163957.995
99.60701800403467,888163957.995,888164077.995
103.7930026086058,888164077.995,888164197.995
103.880750634846,888164197.995,888164317.995
97.94086636343661,888164317.995,888164437.995
103.9774671331637,888164437.995,888164557.995
104.0004428610661,888164557.995,888164677.995
103.9796065050341,888164677.995,888164797.995
103.9208188180072,888164797.995,888164917.995
103.8383685521091,888164917.995,888165037.995
103.7142061646652,888165037.995,888165157.995
60.98154047729737,888165157.995,888165277.995
