expt,t0,t1
109.3498454788687,849442031.995,849442151.995
118.4143567022315,849442151.995,849442271.995
118.4668128520193,849442271.995,849442391.995
118.5020367715241,849442391.995,849442511.995
118.5293131136854,849442511.995,849442631.995
118.5467218379472,849442631.995,849442751.995
118.5474599036763,849442751.995,849442871.995
118.5466362651091,849442871.995,849442991.995
118.538972147792,849442991.995,849443111.995
118.5151561572735,849443111.995,849443231.995
118.4819592443725,849443231.995,849443351.995
76.89434877720822,849443351.995,849443471.995
