expt,t0,t1
110.8150140787669,860008537.995,860008657.995
118.8815095223143,860008657.995,860008777.995
118.9323879228988,860008777.995,860008897.995
118.9663015083193,860008897.995,860009017.995
118.9814532489748,860009017.995,860009137.995
118.9945458932123,860009137.995,860009257.995
118.9952037344056,860009257.995,860009377.995
118.9880049193959,860009377.995,860009497.995
118.9707833857176,860009497.995,860009617.995
114.9549998778828,860009617.995,860009737.995
114.9537062645225,860009737.995,860009857.995
118.8553081889323,860009857.995,860009977.995
52.29312489461905,860009977.995,860010097.995
