expt,t0,t1
108.8080303574972,927049030.995,927049150.995
109.8901835087235,927049150.995,927049270.995
113.9045010250975,927049270.995,927049390.995
117.9610934234413,927049390.995,927049510.995
117.9901721435062,927049510.995,927049630.995
117.9943652125757,927049630.995,927049750.995
118.0075594745585,927049750.995,927049870.995
118.0239948077863,927049870.995,927049990.995
118.0307015789765,927049990.995,927050110.995
118.0285355165108,927050110.995,927050230.995
118.0140737068629,927050230.995,927050350.995
110.0388378094274,927050350.995,927050470.995
117.9838023153662,927050470.995,927050590.995
115.9981076975679,927050590.995,927050710.995
1.942971719171249,927050710.995,927050830.995
