expt,t0,t1
84.17271835748177,831549898.995,831550018.995
110.4744129677104,831550018.995,831550138.995
110.689988463204,831550138.995,831550258.995
110.8639306561154,831550258.995,831550378.995
110.963783023201,831550378.995,831550498.995
111.0454000600549,831550498.995,831550618.995
111.0733301228149,831550618.995,831550738.995
111.0787742612324,831550738.995,831550858.995
111.0483332514876,831550858.995,831550978.995
110.9979735636448,831550978.995,831551098.995
110.9217725155785,831551098.995,831551218.995
110.7720784138398,831551218.995,831551338.995
110.5420227487394,831551338.995,831551458.995
110.2020033695031,831551458.995,831551578.995
22.72247475519289,831551578.995,831551698.995
