expt,t0,t1
92.68973745452335,909390014.995,909390134.995
118.7292754432399,909390134.995,909390254.995
118.7710349882586,909390254.995,909390374.995
118.7983915549557,909390374.995,909390494.995
118.8167041423205,909390494.995,909390614.995
118.8352306617806,909390614.995,909390734.995
118.8402687626269,909390734.995,909390854.995
118.8471841176101,909390854.995,909390974.995
118.843065924774,909390974.995,909391094.995
118.8347653594732,909391094.995,909391214.995
118.8252186397167,909391214.995,909391334.995
118.7959420324636,909391334.995,909391454.995
118.7589371282647,909391454.995,909391574.995
80.01563691950643,909391574.995,909391694.995
