expt,t0,t1
92.98127554019979,904379576.995,904379696.995
102.2523058065433,904379696.995,904379816.995
102.4458345119203,904379816.995,904379936.995
102.5571381484383,904379936.995,904380056.995
102.6343075437722,904380056.995,904380176.995
102.7118822937763,904380176.995,904380296.995
102.7319642397277,904380296.995,904380416.995
102.7411072395105,904380416.995,904380536.995
102.7316208142433,904380536.995,904380656.995
102.6881465258674,904380656.995,904380776.995
102.6151376458287,904380776.995,904380896.995
102.503546883086,904380896.995,904381016.995
81.57374757340732,904381016.995,904381136.995
