id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1590.6473755125703,106.61468524675205,0.5564178387453033,0.8522708510074222,0.9391202798486104,49,0.0,0.1047258381796014,13.13120385958324,-2.7957613593225044,1590.6473755125703,106.61468524675205,2666.4278420493893,0.0,1749.6861835681732,220.03831862895348,-0.9010930458843763,307.67459284295046,344.29176273552264,289.192831796536,296.2409930988813,358.6211750045053,286.9048596795133,714.1661274069243,69.33549948455577
2,1619.1085376618155,108.36981646176946,0.3481626486594783,-0.2153375111459956,0.2957278007154846,49,0.0,0.0046584745838415004,1.0151871809532518,-0.01636531291457351,1619.1085376618155,108.36981646176946,539.3376387471922,0.0,225.42387256158443,220.0264590450285,-0.9003618214798292,74.26314646483567,150.84242276780873,55.26602371339826,68.69557284047558,33.84858863856754,71.06428856854193,76.90461257621453,8.45298317734992
3,1502.6179257540161,119.91199930930044,0.725773840377738,0.3594299446863961,-0.3619418579261154,49,0.0,0.015206507349700173,2.0095726965017224,-0.7577593036509257,1502.6179257540161,119.91199930930044,939.4404005204375,0.0,310.66841091611946,220.07499991227877,-0.8955529218303169,427.2136105050723,65.26860773130932,139.75469095860063,59.61657624747639,71.21472416654487,107.80229383959308,57.836027366965794,10.733869704875154
4,1501.7116471659783,121.91688732329486,0.3777891728994025,0.25979283657881636,-0.7946116197956883,49,0.0,0.008405294180131249,1.4835034827259463,-0.4282214255483718,1501.7116471659783,121.91688732329486,876.8613753688096,0.0,336.96388220303203,220.07537754948723,-0.8947176445225888,92.38854324672475,67.82580663970651,129.73099492020435,64.17746439086268,86.75572764199558,353.99791320517517,70.7611051918525,11.223820132288058
5,1812.0706735234785,139.98749826569198,0.9331737453701998,0.02487877731631878,0.8006674087793264,49,0.0,0.009493867218483654,1.0212773994411295,-0.02285930302245487,1812.0706735234785,139.98749826569198,660.7875531827085,3.111955278287839,269.30355665000104,219.94605312874987,-0.8871882639540233,41.54065025637823,96.70994194137137,147.29714772763012,91.58029930388828,73.74822259021472,87.47640708952054,110.82822708043516,11.606657193270124
6,1431.5636848502313,138.91115509606362,0.4846447009034847,0.04139187840698649,0.5156733907355278,49,0.0,0.014102578227594068,1.9105390579907504,-0.7028898014709988,1431.5636848502313,138.91115509606362,807.5951814827413,0.0,420.75410306400454,220.1046076708129,-0.8876370698746894,97.08402360103739,122.51945310475514,138.01149241228634,111.3676762688101,62.01455401220785,141.41082069361767,123.10088478256608,12.086276607460707
7,1477.671504376588,140.16516930322814,0.34104491676151827,-0.47674349029886404,-0.4195316348630262,49,0.0,0.010163694762439616,1.6882664807273604,-0.5686024949054943,1477.671504376588,140.16516930322814,807.7865994855028,0.0,474.4280063287616,220.08539487843242,-0.887114938876892,123.7509741157545,77.22155981821199,126.04800446003858,186.09069425320263,72.15436992138709,104.10789516519509,109.08594908509178,9.3271526666211
8,1646.3477489474358,150.88281563358393,0.6372823029190321,0.20118757270832222,0.5663378641207987,49,0.0,0.01707456569793885,1.9859373129937623,-0.7449138391867112,1646.3477489474358,150.88281563358393,811.0503157799114,0.0,700.1604066354164,220.01510866978046,-0.8826500576383883,109.07387262736246,128.42604948895092,103.03603447314234,120.0966293985033,113.74670248510625,117.02573987760843,112.04841382201448,7.596873607223333
9,1392.8980841290058,151.79740650365946,0.8269822918017327,0.12896905192069716,0.3044042876965119,49,0.0,0.012549437828538627,1.3085359066795395,-0.2919641108268952,1392.8980841290058,151.79740650365946,725.2198022387179,0.0,484.88316134234356,220.12071929149462,-0.882268064057227,87.57165513245764,110.52249639386233,114.16836274518916,134.97050261111877,81.63490737273196,84.78653017261549,98.81005016785625,12.755297642886253
10,1445.7850937727344,152.04823726522528,0.9495383278676174,-0.5703752366413276,-0.4789460003447915,49,0.0,0.01348799580084883,1.1738661513855613,-0.17404644962860788,1445.7850937727344,152.04823726522528,798.6001987180208,0.0,539.5140307804481,220.09868168558566,-0.8821640099216111,139.80587111296364,106.54883520579493,79.1529220344641,113.20638560358816,101.21628322643343,145.07379896686666,107.59458814752594,6.001514420383973
11,1830.9638068427328,153.01843807342792,0.20672029256088156,-0.604984326723854,-0.41529268507497724,49,0.0,0.0043508715717303845,1.12476529241909,-0.1276547664701545,1830.9638068427328,153.01843807342792,546.5017107676813,29.407264918905305,323.5165775933551,219.9381805546925,-0.881759124396455,57.84511045107755,61.79198134880739,106.29435707827747,85.8735140333576,92.16934737166594,59.76663414260262,73.95552708570446,8.80523925618829
