expt,t0,t1
110.0592763969728,877970080.995,877970200.995
119.1198138316637,877970200.995,877970320.995
119.1586264620686,877970320.995,877970440.995
119.1859241974394,877970440.995,877970560.995
119.2059321966601,877970560.995,877970680.995
119.2144092559397,877970680.995,877970800.995
119.2169817893867,877970800.995,877970920.995
119.2182653819589,877970920.995,877971040.995
119.2117083632355,877971040.995,877971160.995
119.2014396226571,877971160.995,877971280.995
119.1889245950772,877971280.995,877971400.995
119.1630655530478,877971400.995,877971520.995
119.1214878503101,877971520.995,877971640.995
119.0513769543507,877971640.995,877971760.995
21.78771651674744,877971760.995,877971880.995
