expt,t0,t1
106.8085708369175,882602398.995,882602518.995
118.8703529635401,882602518.995,882602638.995
114.8558463483417,882602638.995,882602758.995
114.8230444064723,882602758.995,882602878.995
103.0587161768559,882602878.995,882602998.995
93.91159504158583,882602998.995,882603118.995
107.8506222560609,882603118.995,882603238.995
112.9888198638522,882603238.995,882603358.995
118.9920214944867,882603358.995,882603478.995
118.9760247220545,882603478.995,882603598.995
111.0059847045451,882603598.995,882603718.995
99.83082954056917,882603718.995,882603838.995
79.19932569990047,882603838.995,882603958.995
