expt,t0,t1
110.5630929915464,857641965.995,857642085.995
118.6273261031851,857642085.995,857642205.995
118.6710056887599,857642205.995,857642325.995
118.6912757547975,857642325.995,857642445.995
118.7153056774114,857642445.995,857642565.995
118.7277565253626,857642565.995,857642685.995
118.7373513798406,857642685.995,857642805.995
118.7470104139471,857642805.995,857642925.995
118.7412984270004,857642925.995,857643045.995
118.7359715178253,857643045.995,857643165.995
118.7103210595889,857643165.995,857643285.995
118.6736477501379,857643285.995,857643405.995
97.8333487268392,857643405.995,857643525.995
