expt,t0,t1
99.59159682402309,925635066.995,925635186.995
108.8784471823552,925635186.995,925635306.995
109.0639701329964,925635306.995,925635426.995
109.1925689021083,925635426.995,925635546.995
109.2866224454401,925635546.995,925635666.995
109.291514851112,925635666.995,925635786.995
109.2371297661973,925635786.995,925635906.995
109.1340458216023,925635906.995,925636026.995
108.9788456522603,925636026.995,925636146.995
108.7531588097163,925636146.995,925636266.995
108.388987048049,925636266.995,925636386.995
33.11766998605758,925636386.995,925636506.995
