id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1667.4714278067963,122.99760074944271,0.2719626129610375,0.544686298978147,0.6484907410687449,49,0.0,0.00589352211768108,1.1290512833150639,-0.1317841718073753,1667.4714278067963,122.99760074944271,325.18044314624166,0.0,110.24612967533979,244.52114918990486,54.55946384702383,35.27345575535449,35.12261349460331,21.348580382497023,28.2737323608298,27.31010030123391,24.08710199398884,25.078391377023337,13.769602040789184,21.6474642133616,35.432113778988516,26.02675213596186,31.810535311609794
2,2064.6498048321705,281.05125050061827,0.983357797677687,-0.28209422437976306,-0.08274543240677547,49,0.0,0.016171885494888835,1.5662863488511156,-0.4871779070083688,2064.6498048321705,281.05125050061827,310.6198049456,3.698111861801088,184.94208206907336,244.2352265362223,54.62486260161137,26.523698892250074,35.11752666181404,29.79499689632663,28.590914931686104,27.814231280517397,26.960595534915868,28.751766102904234,30.69893385566101,28.802604451144127,23.62427393813159,13.708056107848037,10.232206292400864
3,1780.2836859737986,371.0991926501787,0.8667688745869093,0.3439432088571409,0.24894144954914516,49,0.0,0.027762165554008223,3.232426654019079,-1.2738216980603734,1780.2836859737986,371.0991926501787,372.38382073899623,24.0,0.0,244.43976010169746,54.662769953628725,33.23651980998938,29.39232035375052,29.529062133402512,28.41111540666839,24.647802751895497,29.056269668500704,28.406610656332347,39.82370263772985,35.376568383739645,48.67101687565099,33.55949417916062,12.273337882175744
4,2469.0020282437636,399.5883084924534,0.491580213983924,0.34327407537416754,0.4596792779298081,49,0.0,0.0171010291121813,1.9322345949354582,-0.71514963374529,2469.0020282437636,399.5883084924534,1417.9699390240862,0.0,961.191713838312,243.94347170808678,54.673096245288335,129.19859022570432,131.77162751027186,136.31201783477763,133.24331140602922,114.11233337110826,128.2058369830513,103.11450859801373,108.15396850688641,120.43036196203747,118.83231265818681,112.63763790762452,81.95743206039447
5,2167.8453862835318,404.0269938524461,0.9066221952490607,0.03810308757769934,0.4325163611290605,49,0.0,0.01243356833720254,1.269483036046254,-0.25906725455501917,2167.8453862835318,404.0269938524461,342.93169200711657,0.0,0.0,244.16044173715449,54.67586977721998,27.51487900132026,38.00147670554574,30.75875160229537,22.757317616653374,35.75439729053383,33.502900485207014,21.571601917572337,26.14393849815716,28.403667696478376,38.588152407638376,23.640333274313225,16.29427551140151
6,1832.2782617160333,418.25421510006015,0.9609339300309476,0.1816484867936341,0.0885471828065249,49,0.0,0.0111318805489549,1.1550728708399858,-0.15652345928338662,1832.2782617160333,418.25421510006015,225.5821633337215,0.0,0.0,244.40222394826117,54.68237056247088,8.08414145372193,24.547163316539073,25.961122617891576,15.339894397573,13.506400574032233,24.698928776509625,21.03339096911236,16.323309728657478,21.21130275578613,20.630203326385583,26.190050282166673,8.056255135345845
7,2039.8302122497537,538.019373380649,0.6485230782108978,-0.026950632006174244,0.13230582400211768,49,0.0,0.050832545066810446,7.161992138332335,-2.13758459988548,2039.8302122497537,538.019373380649,851.3874018690897,0.0,0.0,244.2522485473136,54.73197078708958,83.84889369801218,61.985979097319216,88.63658399776813,63.724268022397965,60.544886774146086,74.89929544130025,73.59277280796837,82.29909805860862,68.1065535245998,68.44124856717714,82.85904074178036,42.448781138011526
8,2366.756510888337,686.7645492236711,0.5965669861388482,0.021166181635383315,-0.03027430005610216,49,0.0,0.007529574090242676,1.02372964813093,-0.02546320256883014,2366.756510888337,686.7645492236711,243.9288991369686,0.0,0.0,244.01549800814817,54.79309754497152,24.366329372541514,27.34781244711847,25.174156957086705,14.310949084107412,16.207207028330856,17.966239071967106,21.882636951027635,20.580739559969224,20.444052741862553,23.310027035117606,21.67685382034375,10.661895067495777
9,2864.9905290315737,732.0713324027301,0.6479475139011917,0.17309207255355918,0.45095528589815526,49,0.0,1.7478432376507687,276.97380985021755,-6.106096762234428,2864.9905290315737,732.0713324027301,inf,0.0,39.93522427418351,243.6550456013971,54.809800000845506,2641.935878982914,9332.004536161632,3980.2452027945883,0.0,10893.963283222583,inf,3294.665000017058,4722.222368587622,15955.8449530974,7620.032352958113,512.3862369277111,4032.0112352546507
10,2192.110953626571,812.6515926042963,0.8285891253861781,-0.0018929029557244504,0.12876578282420117,49,0.0,0.016820393287903686,1.8789416033878832,-0.6847832066104025,2192.110953626571,812.6515926042963,326.56417500607677,0.0,0.0,244.14115054115527,54.84605615663726,25.312232118347758,28.718389178675196,26.987841209181827,20.979714647878744,26.5636715832027,39.68849034984642,30.120886879112838,29.629168685071946,22.838532883314514,33.62537151372216,26.79430038145166,15.305575576271044
11,1555.9470708266458,818.307011225196,0.5916753194990606,-0.36078592316782454,-0.1681068834407753,49,0.0,0.03288959117107464,4.972845910497287,-1.7415125057833887,1555.9470708266458,818.307011225196,637.5583663536793,0.0,0.0,244.6015130947085,54.849161202677735,38.06332565134758,48.31594053568042,58.36375081428625,69.28940055146339,58.718193489334794,51.368820342972896,58.55406491468675,49.1834959936114,54.72443031557815,53.7946162326848,63.519075793753295,33.663251718279504
12,1442.865839758165,856.2779091378619,0.6923985038659511,-0.06818830307909904,-0.30390958058557,49,0.0,0.0093748376847225,1.2346799229846703,-0.2288859654505851,1442.865839758165,856.2779091378619,203.6057106792299,10.0,0.0,244.68339544750975,54.86493269895829,13.670259245198807,19.504971166302695,18.212383536137004,15.51578885767556,15.802629927587853,19.21327052786537,14.60377491185621,17.482703809129802,19.06564928053584,15.342698402633582,19.109936413396767,16.08164460091038
13,2905.3831203385166,869.782643942706,0.2531590442145367,-0.590877456131488,-0.15501476602263928,49,0.0,0.11344596790909799,36.114651359657245,-3.894208566659759,2905.3831203385166,869.782643942706,26248.656681331235,0.0,81.625128875549,243.62449943524763,54.86694698853459,6.921892953827301,1109.7466462712157,3342.86249125773,1966.9135864341629,1697.4558567364788,36.24568322624086,12274.376972674423,782.5860199497866,6.002395263883951,43.26833034472597,4976.465595677204,5.8112105415563775
