expt,t0,t1
109.5164825362649,917098595.995,917098715.995
118.5501714929853,917098715.995,917098835.995
118.5758272995241,917098835.995,917098955.995
118.5875614749558,917098955.995,917099075.995
118.5954181311588,917099075.995,917099195.995
118.5966161508929,917099195.995,917099315.995
107.5756387656259,917099315.995,917099435.995
118.6076764402242,917099435.995,917099555.995
118.6027560020304,917099555.995,917099675.995
118.5963006010522,917099675.995,917099795.995
118.5829298450908,917099795.995,917099915.995
118.5623709707245,917099915.995,917100035.995
114.5649923147097,917100035.995,917100155.995
114.3661208863572,917100155.995,917100275.995
17.81780018600962,917100275.995,917100395.995
