expt,t0,t1
53.02251022463317,904515618.995,904515738.995
80.20744331620972,904515738.995,904515858.995
73.68431678997165,904515858.995,904515978.995
72.8212603925407,904515978.995,904516098.995
72.7886868872658,904516098.995,904516218.995
72.86311450865009,904516218.995,904516338.995
68.91145305306803,904516338.995,904516458.995
68.83184026986115,904516458.995,904516578.995
72.75335347184917,904516578.995,904516698.995
85.70505433691302,904516698.995,904516818.995
76.78606396272781,904516818.995,904516938.995
56.63273230784325,904516938.995,904517058.995
62.3779443779365,904517058.995,904517178.995
58.37346085555494,904517178.995,904517298.995
