expt,t0,t1
109.7186162765874,890820097.995,890820217.995
114.8580585679915,890820217.995,890820337.995
118.8367495796578,890820337.995,890820457.995
118.8664112646827,890820457.995,890820577.995
118.8860716242484,890820577.995,890820697.995
118.899501211536,890820697.995,890820817.995
118.9001483561245,890820817.995,890820937.995
118.8960996912195,890820937.995,890821057.995
118.8808195913067,890821057.995,890821177.995
118.8572870608146,890821177.995,890821297.995
114.8828319046368,890821297.995,890821417.995
118.7544178127498,890821417.995,890821537.995
109.7308117410201,890821537.995,890821657.995
